https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-do-you-have-your-details-ready.html;,<Response [404]>,0.911035
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-ltd-llp.html;,<Response [404]>,0.917701
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-st-pt.html;,<Response [404]>,1.214698
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/do-you-have-a-relationship-manager.html;,<Response [404]>,0.952348
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-for-new-or-existing-business.html;,<Response [404]>,1.095752
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type.html;,<Response [404]>,1.029463
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-legal-stuff.html;,<Response [404]>,0.939463
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-what-you-need-to-apply.html;,<Response [404]>,1.10161
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-legal-stuff.html;,<Response [404]>,0.947272
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-what-you-need-to-apply.html;,<Response [404]>,1.121305
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-legal-stuff.html;,<Response [404]>,0.922048
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-what-you-need-to-apply.html;,<Response [404]>,1.355339
https://personal.natwest.com/personal/current_accounts.html;,<Response [404]>,1.025715
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html;,<Response [404]>,1.064991
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance.html;,<Response [404]>,0.909732
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote.html;,<Response [404]>,0.911766
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation.html;,<Response [404]>,0.892939
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.934056
https://personal.natwest.com/personal/_Insurance.html;,<Response [404]>,0.887782
https://personal.natwest.com/personal/_Insurance/building_insurance/retrieve-a-quote.html;,<Response [404]>,0.908817
https://personal.natwest.com/personal/_Insurance/building_insurance.html;,<Response [404]>,0.888777
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.892888
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote.html;,<Response [404]>,0.91884
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation.html;,<Response [404]>,0.896729
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option.html;,<Response [404]>,0.963783
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.900624
https://personal.natwest.com/personal/_Insurance/building_contents_insurance.html;,<Response [404]>,0.897907
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.911895
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation.html;,<Response [404]>,1.040372
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.913015
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.8866
https://personal.natwest.com/personal/_Insurance/contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.906131
https://personal.rbs.co.uk/personal/personal-loans.html;,<Response [404]>,1.060866
https://personal.rbs.co.uk/personal/current_accounts.html;,<Response [404]>,1.007223
https://personal.rbs.co.uk/personal/how-we-use-your-information.html;,<Response [404]>,0.933614
https://personal.rbs.co.uk/personal/do-we-know-u.html;,<Response [404]>,1.025371
https://personal.rbs.co.uk/personal/loans0.html;,<Response [404]>,0.911117
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html;,<Response [404]>,1.064591
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance.html;,<Response [404]>,1.035795
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation.html;,<Response [404]>,0.982007
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.997186
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.928884
https://personal.rbs.co.uk/personal/_Insurance.html;,<Response [404]>,1.055147
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/retrieve-a-quote.html;,<Response [404]>,0.992489
https://personal.rbs.co.uk/personal/_Insurance/building_insurance.html;,<Response [404]>,0.908313
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/get-a-new-quote-option1.html;,<Response [404]>,1.067898
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation.html;,<Response [404]>,1.039307
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.918942
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.927671
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance.html;,<Response [404]>,1.091682
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.920954
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/important-imformation.html;,<Response [404]>,0.911671
https://personal.rbs.co.uk/personal/credit_cards/the_natwest_credit_card.html;,<Response [404]>,0.9291
https://www.business.rbs.co.uk/business/business-banking/how-we-use-your-information.html;,<Response [404]>,0.922445
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/eligibilityCheckTool.html;,<Response [404]>,0.939663
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/sbltooltest.html;,<Response [404]>,1.018668
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/odtooltest.html;,<Response [404]>,1.077657
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest.html;,<Response [404]>,1.028346
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check1.html;,<Response [404]>,1.079187
https://www.business.rbs.co.uk/business/business-banking/business-tools.html;,<Response [404]>,1.068647
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check.html;,<Response [404]>,1.18597
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/i-have-a-relationship-manager.html;,<Response [404]>,0.92979
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/do-you-have-a-relationship-manager.html;,<Response [404]>,1.09297
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/ntb-entity-types.html;,<Response [404]>,1.107076
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan.html;,<Response [404]>,0.915016
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-what-you-need-to-apply.html;,<Response [404]>,2.277704
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-start-app-call-us.html;,<Response [404]>,1.076933
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-out-of-hours-ltd-llp.html;,<Response [404]>,1.217186
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/application-unavailable.html;,<Response [404]>,1.195341
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-app-entity-type.html;,<Response [404]>,0.925701
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/complete-do-you-have-your-details-ready.html;,<Response [404]>,1.088181
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-ltd-llp.html;,<Response [404]>,1.092147
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/continue-with-application-st-pt.html;,<Response [404]>,1.18504
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/do-you-have-a-relationship-manager.html;,<Response [404]>,0.898053
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-for-new-or-existing-business.html;,<Response [404]>,1.071102
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type.html;,<Response [404]>,0.917084
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-legal-stuff.html;,<Response [404]>,0.911506
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/llp-ntb-what-you-need-to-apply.html;,<Response [404]>,1.032566
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-legal-stuff.html;,<Response [404]>,1.053355
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/ltd-ntb-what-you-need-to-apply.html;,<Response [404]>,0.926664
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-legal-stuff.html;,<Response [404]>,1.07455
https://www.business.natwest.com/business/business-banking/business-bank-accounts/business-bank-account/etb-nb-entity-type/pt-ntb-what-you-need-to-apply.html;,<Response [404]>,0.930112
https://personal.natwest.com/personal/current_accounts.html;,<Response [404]>,0.906858
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html;,<Response [404]>,1.015965
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance.html;,<Response [404]>,1.036512
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote.html;,<Response [404]>,0.909894
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/important-imformation.html;,<Response [404]>,1.005219
https://personal.natwest.com/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.997503
https://personal.natwest.com/personal/_Insurance.html;,<Response [404]>,0.899037
https://personal.natwest.com/personal/_Insurance/building_insurance/retrieve-a-quote.html;,<Response [404]>,1.063217
https://personal.natwest.com/personal/_Insurance/building_insurance.html;,<Response [404]>,0.995731
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.907927
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote.html;,<Response [404]>,0.992221
https://personal.natwest.com/personal/_Insurance/building_insurance/important-imformation.html;,<Response [404]>,0.893563
https://personal.natwest.com/personal/_Insurance/building_insurance/get-a-new-quote-option.html;,<Response [404]>,0.992118
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html;,<Response [404]>,1.053841
https://personal.natwest.com/personal/_Insurance/building_contents_insurance.html;,<Response [404]>,0.890894
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.883011
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation.html;,<Response [404]>,0.908008
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.905013
https://personal.natwest.com/personal/_Insurance/building_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.883388
https://personal.natwest.com/personal/_Insurance/contents_insurance/retrieve-a-quote.html;,<Response [404]>,0.901019
https://personal.rbs.co.uk/personal/personal-loans.html;,<Response [404]>,1.134009
https://personal.rbs.co.uk/personal/current_accounts.html;,<Response [404]>,0.930915
https://personal.rbs.co.uk/personal/how-we-use-your-information.html;,<Response [404]>,0.902679
https://personal.rbs.co.uk/personal/do-we-know-u.html;,<Response [404]>,0.996447
https://personal.rbs.co.uk/personal/loans0.html;,<Response [404]>,1.080655
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/retrieve-a-quote.html;,<Response [404]>,1.229655
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance.html;,<Response [404]>,1.041179
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation.html;,<Response [404]>,1.054901
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.959585
https://personal.rbs.co.uk/personal/_Insurance/renters_contents_insurance/get-a-new-quote-option.html;,<Response [404]>,0.993329
https://personal.rbs.co.uk/personal/_Insurance.html;,<Response [404]>,0.994494
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/retrieve-a-quote.html;,<Response [404]>,1.043556
https://personal.rbs.co.uk/personal/_Insurance/building_insurance.html;,<Response [404]>,0.910979
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.912866
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation.html;,<Response [404]>,0.92229
https://personal.rbs.co.uk/personal/_Insurance/building_insurance/important-imformation/get-a-new-quote-option.html;,<Response [404]>,0.914575
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/retrieve-a-quote.html;,<Response [404]>,1.004963
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance.html;,<Response [404]>,0.925426
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/get-a-new-quote-option1.html;,<Response [404]>,0.898566
https://personal.rbs.co.uk/personal/_Insurance/building_contents_insurance/important-imformation.html;,<Response [404]>,0.935688
https://personal.rbs.co.uk/personal/credit_cards/the_natwest_credit_card.html;,<Response [404]>,0.905565
https://www.business.rbs.co.uk/business/business-banking/how-we-use-your-information.html;,<Response [404]>,0.95732
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/eligibilityCheckTool.html;,<Response [404]>,1.060247
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/sbltooltest.html;,<Response [404]>,1.050122
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest/odtooltest.html;,<Response [404]>,1.089002
https://www.business.rbs.co.uk/business/business-banking/business-tools/pentest.html;,<Response [404]>,1.052699
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check1.html;,<Response [404]>,1.006491
https://www.business.rbs.co.uk/business/business-banking/business-tools.html;,<Response [404]>,0.935378
https://www.business.rbs.co.uk/business/business-banking/business-tools/eligibility-check.html;,<Response [404]>,1.265555
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/i-have-a-relationship-manager.html;,<Response [404]>,1.050739
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/do-you-have-a-relationship-manager.html;,<Response [404]>,1.081119
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/ntb-entity-types.html;,<Response [404]>,2.449874
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan.html;,<Response [404]>,0.922015
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-what-you-need-to-apply.html;,<Response [404]>,1.032677
https://www.business.rbs.co.uk/business/business-banking/business-lending/fixed-rate-loan/etb-journeys-no-olb/llp-etb-start-app-call-us.html;,<Response [404]>,0.903622
https://www.natwestmarkets.com/,<Response [200]>,0.90795
https://www.natwestmarkets.com/natwest-markets/toolbar/accessibility.html,<Response [404]>,1.052015
https://www.natwestmarkets.com/natwest-markets/cc-check.html,<Response [200]>,0.88897
https://www.natwestmarkets.com/natwest-markets.html,<Response [200]>,0.859001
https://www.natwestmarkets.com/natwest-markets/about-us.html,<Response [200]>,0.87668
https://www.natwestmarkets.com/natwest-markets/our-locations.html,<Response [200]>,0.880276
https://www.natwestmarkets.com/natwest-markets/regulation.html,<Response [200]>,0.88078
https://www.natwestmarkets.com/natwest-markets/Products%20&%20Services.html,<Response [200]>,0.86563
https://www.natwestmarkets.com/natwest-markets/dcoe-test-area.html,<Response [404]>,0.916564
https://www.natwestmarkets.com/natwest-markets/information.html,<Response [404]>,0.92023
